"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"3179",2022-03-23 00:14:50,2,373,100,48.0599945299127,6.55610390599127
"3180",2022-03-23 00:14:55,2,373,100,49.9165824038063,6.68206564950217
"3181",2022-03-23 00:15:00,2,373,100,48.3764226249523,6.5289252556732
"3182",2022-03-23 00:15:05,2,373,100,46.4952063486264,6.3020091200558
"3183",2022-03-23 00:15:10,2,373,100,49.3463302545683,6.63974445360629
"3184",2022-03-23 00:15:15,2,373,100,48.0676149291862,6.44265612048624
"3185",2022-03-23 00:15:20,2,373,100,48.7254942572474,6.74828005050154
"3186",2022-03-23 00:15:25,2,373,100,48.5903033461582,7.11616512325224
"3187",2022-03-23 00:15:30,2,373,100,45.8406564284468,6.55733143497466
"3188",2022-03-23 00:15:35,2,373,100,47.8618775880126,6.79817327455248
"3189",2022-03-23 00:15:40,2,373,100,47.7656831621054,6.93759240704168
"3190",2022-03-23 00:15:45,2,373,100,49.342771487418,6.80145492576239
"3191",2022-03-23 00:15:50,2,373,100,47.7873577007683,6.51054859027002
"3192",2022-03-23 00:15:55,2,373,100,48.3749587577432,6.76262614685403
"3193",2022-03-23 00:16:00,2,373,100,47.6535328021566,6.8139833796251
"3194",2022-03-23 00:16:05,2,373,100,47.8955091528791,7.19309984473169
"3195",2022-03-23 00:16:10,2,373,100,47.379245401837,7.36122123480505
"3196",2022-03-23 00:16:15,2,373,100,47.2415159335693,7.10974253703167
"3197",2022-03-23 00:16:20,2,373,100,49.395500044044,7.08707303507046
"3198",2022-03-23 00:16:25,2,373,100,48.8410504920967,6.31510304806665
"3199",2022-03-23 00:16:30,2,373,100,48.369703033518,6.24708326014533
"3200",2022-03-23 00:16:35,2,373,100,47.7593352660376,6.64030926002628
"3201",2022-03-24 00:00:00,2,373,200,48.0019844035413,6.67893472708133
"3202",2022-03-24 00:00:05,2,373,200,48.3572497403865,7.18374491036646
"3203",2022-03-24 00:00:10,2,373,200,48.3367902186884,6.50899304360864
"3204",2022-03-24 00:00:15,2,373,200,47.3581169864035,7.09321585126393
"3205",2022-03-24 00:00:20,2,373,200,47.5312172431363,6.51161123130977
"3206",2022-03-24 00:00:25,2,373,200,48.3087458959288,7.07334122927224
"3207",2022-03-24 00:00:30,2,373,200,48.2762915157207,6.46597683449307
"3208",2022-03-24 00:00:35,2,373,200,48.185202080163,7.4820406653928
"3209",2022-03-24 00:00:40,2,373,200,48.1000119852283,6.67039535824103
"3210",2022-03-24 00:00:45,2,373,200,48.9937837961712,6.48491167650886
"3211",2022-03-24 00:00:50,2,373,200,48.6746772091514,5.66369627143375
"3212",2022-03-24 00:00:55,2,373,200,48.5135881624166,5.86364044948722
"3213",2022-03-24 00:01:00,2,373,200,46.7278803713812,6.84451185652072
"3214",2022-03-24 00:01:05,2,373,200,46.9192450850531,6.03717311066101
"3215",2022-03-24 00:01:10,2,373,200,44.8756615771719,7.16123059403428
"3216",2022-03-24 00:01:15,2,373,200,47.5648720157849,6.74985738755518
"3217",2022-03-24 00:01:20,2,373,200,48.4278524235247,7.4805300963085
"3218",2022-03-24 00:01:25,2,373,200,48.7187871332864,6.21989991548053
"3219",2022-03-24 00:01:30,2,373,200,48.324126045565,6.50545528270399
"3220",2022-03-24 00:01:35,2,373,200,48.0005633535969,6.59544528241989
"3221",2022-03-24 00:01:40,2,373,200,49.3241847864985,6.3556774770878
"3222",2022-03-24 00:01:45,2,373,200,47.8701383187278,7.06738071645228
"3223",2022-03-24 00:01:50,2,373,200,49.2166995004187,6.77303483831534
"3224",2022-03-24 00:01:55,2,373,200,50.1800307629018,6.64830486508796
"3225",2022-03-24 00:02:00,2,373,200,48.5697509927254,6.55372743583011
"3226",2022-03-24 00:02:05,2,373,200,48.3816355968614,6.85220127226635
"3227",2022-03-24 00:02:10,2,373,200,47.7777052502319,6.74277221781323
"3228",2022-03-24 00:02:15,2,373,200,47.8324195515824,6.60511638795719
"3229",2022-03-24 00:02:20,2,373,200,48.5217415506726,6.66430801549658
"3230",2022-03-24 00:02:25,2,373,200,48.9912851956061,6.35735753229392
"3231",2022-03-24 00:02:30,2,373,200,47.035740140703,6.97725767275962
"3232",2022-03-24 00:02:35,2,373,200,48.8081713236177,6.97911688509226
"3233",2022-03-24 00:02:40,2,373,200,48.1467183425704,6.65859938958828
"3234",2022-03-24 00:02:45,2,373,200,46.6877247413441,6.349880829446
"3235",2022-03-24 00:02:50,2,373,200,48.8938603956288,6.81909992231609
"3236",2022-03-24 00:02:55,2,373,200,49.4076899927263,7.14502684484827
"3237",2022-03-24 00:03:00,2,373,200,46.7339425794652,6.12838663683009
"3238",2022-03-24 00:03:05,2,373,200,46.9002818395255,6.49521285407064
"3239",2022-03-24 00:03:10,2,373,200,48.347359960201,6.91042301650239
"3240",2022-03-24 00:03:15,2,373,200,48.9860068629507,6.57759747604652
"3241",2022-03-24 00:03:20,2,373,200,48.4083287081932,6.55534923291791
"3242",2022-03-24 00:03:25,2,373,200,48.6184967466643,6.62022695930239
"3243",2022-03-24 00:03:30,2,373,200,46.9953599113245,6.53062204376053
"3244",2022-03-24 00:03:35,2,373,200,50.2157711189947,7.32061369525041
"3245",2022-03-24 00:03:40,2,373,200,48.1510683781738,6.9631805044916
"3246",2022-03-24 00:03:45,2,373,200,47.459120483596,6.81311005272982
"3247",2022-03-24 00:03:50,2,373,200,46.918189083676,6.80997369528242
"3248",2022-03-24 00:03:55,2,373,200,47.177409044914,6.7064965480619
"3249",2022-03-24 00:04:00,2,373,200,46.4648161207812,6.61122161495151
"3250",2022-03-24 00:04:05,2,373,200,48.8872790241121,6.6097521150801
"3251",2022-03-24 00:04:10,2,373,200,49.9800990291942,6.60487489791719
"3252",2022-03-24 00:04:15,2,373,200,47.4683338745506,7.06294750052805
"3253",2022-03-24 00:04:20,2,373,200,49.2563700217004,6.62549047587286
"3254",2022-03-24 00:04:25,2,373,200,49.4533694394888,6.79899629915259
"3255",2022-03-24 00:04:30,2,373,200,49.524257177345,6.58423509819793
"3256",2022-03-24 00:04:35,2,373,200,47.6854644982451,6.96068951948014
"3257",2022-03-24 00:04:40,2,373,200,48.329638107797,6.35277666567188
"3258",2022-03-24 00:04:45,2,373,200,47.5681019085302,7.01926601033926
"3259",2022-03-24 00:04:50,2,373,200,47.9275667547441,6.92664021336764
"3260",2022-03-24 00:04:55,2,373,200,49.018730481983,7.09438297818184
"3261",2022-03-24 00:05:00,2,373,200,46.9065865242116,6.75018282870661
"3262",2022-03-24 00:05:05,2,373,200,47.4581207073104,6.80093326340543
"3263",2022-03-24 00:05:10,2,373,200,48.7191354248003,6.34769683841936
"3264",2022-03-24 00:05:15,2,373,200,49.3064548720551,6.71055238229431
"3265",2022-03-24 00:05:20,2,373,200,47.1914826854645,6.54467154030739
"3266",2022-03-24 00:05:25,2,373,200,45.4328422562422,6.26515402226165
"3267",2022-03-24 00:05:30,2,373,200,48.3294085563445,6.88826724115843
"3268",2022-03-24 00:05:35,2,373,200,48.197324939131,7.67590929126056
"3269",2022-03-24 00:05:40,2,373,200,46.424277528652,6.99105351872432
"3270",2022-03-24 00:05:45,2,373,200,50.1672985922967,6.90038028387425
"3271",2022-03-24 00:05:50,2,373,200,49.7977624826349,6.85512150863833
"3272",2022-03-24 00:05:55,2,373,200,48.0300794026589,6.85484265127465
"3273",2022-03-24 00:06:00,2,373,200,49.2559933010687,6.74303542579554
"3274",2022-03-24 00:06:05,2,373,200,47.6093921066952,6.74123379038839
"3275",2022-03-24 00:06:10,2,373,200,48.0546022936459,6.79735130219694
"3276",2022-03-24 00:06:15,2,373,200,48.7370192443742,6.92949532396939
"3277",2022-03-24 00:06:20,2,373,200,48.6604043642291,6.87442282693169
"3278",2022-03-24 00:06:25,2,373,200,48.0453874888704,7.15097354979593
"3279",2022-03-24 00:06:30,2,373,200,48.3729813171033,6.90453152627269
"3280",2022-03-24 00:06:35,2,373,200,48.5981733047443,7.0240028298828
"3281",2022-03-24 00:06:40,2,373,200,46.7373388464513,6.98421237875
"3282",2022-03-24 00:06:45,2,373,200,47.9292133779051,6.51109168178761
"3283",2022-03-24 00:06:50,2,373,200,48.8969927062203,6.40394597254602
"3284",2022-03-24 00:06:55,2,373,200,46.5564423886707,6.70076365464861
"3285",2022-03-24 00:07:00,2,373,200,48.4527536957206,6.46823541679225
"3286",2022-03-24 00:07:05,2,373,200,48.3042520257925,6.62726810223469
"3287",2022-03-24 00:07:10,2,373,200,47.0561003459705,7.43108533188913
"3288",2022-03-24 00:07:15,2,373,200,46.9898332527748,7.02748774819524
"3289",2022-03-24 00:07:20,2,373,200,47.0283976489026,6.58464707831016
"3290",2022-03-24 00:07:25,2,373,200,47.8493637908899,6.64014698094611
"3291",2022-03-24 00:07:30,2,373,200,48.6850371080736,7.21966208239536
"3292",2022-03-24 00:07:35,2,373,200,48.7259347166899,6.38877919264306
"3293",2022-03-24 00:07:40,2,373,200,47.2797337701745,7.37162576071729
"3294",2022-03-24 00:07:45,2,373,200,47.9361346173788,6.02199757605901
"3295",2022-03-24 00:07:50,2,373,200,47.9321607836313,7.46417285373098
"3296",2022-03-24 00:07:55,2,373,200,48.4975098712477,7.26630870341234
"3297",2022-03-24 00:08:00,2,373,200,46.7593127501068,7.04479486192508
"3298",2022-03-24 00:08:05,2,373,200,46.9517445907098,6.88041690129169
"3299",2022-03-24 00:08:10,2,373,200,48.1353447882861,6.17106627273884
"3300",2022-03-24 00:08:15,2,373,200,48.8804272866681,6.71155503430994
"3301",2022-03-24 00:08:20,2,373,200,49.0626000220392,5.96661138091991
"3302",2022-03-24 00:08:25,2,373,200,48.2577307069525,6.57946223218986
"3303",2022-03-24 00:08:30,2,373,200,48.6840419547383,6.82144530354993
"3304",2022-03-24 00:08:35,2,373,200,48.1190546848489,6.48639507965643
"3305",2022-03-24 00:08:40,2,373,200,48.8236546827007,6.51953679713325
"3306",2022-03-24 00:08:45,2,373,200,48.4596576493471,6.60238147571506
"3307",2022-03-24 00:08:50,2,373,200,48.8289221986808,6.54181451828439
"3308",2022-03-24 00:08:55,2,373,200,46.7593994930962,7.10327315089878
"3309",2022-03-24 00:09:00,2,373,200,47.1911102641901,6.66760377886199
"3310",2022-03-24 00:09:05,2,373,200,48.6240866031675,6.82802180145948
"3311",2022-03-24 00:09:10,2,373,200,48.9007726494645,6.97519096175722
"3312",2022-03-24 00:09:15,2,373,200,48.1708053391054,6.89440848342402
"3313",2022-03-24 00:09:20,2,373,200,48.2177272559837,6.7317741710392
"3314",2022-03-24 00:09:25,2,373,200,46.9246215821962,6.74921118525349
"3315",2022-03-24 00:09:30,2,373,200,47.8793139810819,7.2006703999702
"3316",2022-03-24 00:09:35,2,373,200,47.3051866688198,6.87839011478835
"3317",2022-03-24 00:09:40,2,373,200,48.0653911575084,6.68903581551545
"3318",2022-03-24 00:09:45,2,373,200,48.6721595621352,7.35741338092097
"3319",2022-03-24 00:09:50,2,373,200,48.4278093135264,7.25704694354563
"3320",2022-03-24 00:09:55,2,373,200,45.5647611989192,6.75751156047369
"3321",2022-03-24 00:10:00,2,373,200,47.9910894675234,7.25700311670788
"3322",2022-03-24 00:10:05,2,373,200,47.3313774581786,6.4338557464573
"3323",2022-03-24 00:10:10,2,373,200,47.7512517174189,6.07440266969105
"3324",2022-03-24 00:10:15,2,373,200,49.486275891058,6.79522228475815
"3325",2022-03-24 00:10:20,2,373,200,48.8268522377672,6.25289789741796
"3326",2022-03-24 00:10:25,2,373,200,47.3272941189897,6.09496154957766
"3327",2022-03-24 00:10:30,2,373,200,49.4989631460715,6.50936545005749
"3328",2022-03-24 00:10:35,2,373,200,47.9248544843316,6.86771019357231
"3329",2022-03-24 00:10:40,2,373,200,47.5250872440182,6.66452530452462
"3330",2022-03-24 00:10:45,2,373,200,48.1927822023462,7.19678087236016
"3331",2022-03-24 00:10:50,2,373,200,48.9352322092345,7.11851346189015
"3332",2022-03-24 00:10:55,2,373,200,48.1400028217094,6.68778317951961
"3333",2022-03-24 00:11:00,2,373,200,46.8167930526333,6.14183610328567
"3334",2022-03-24 00:11:05,2,373,200,47.4340041565048,7.36785559796418
"3335",2022-03-24 00:11:10,2,373,200,48.5307374230615,7.16835972061511
"3336",2022-03-24 00:11:15,2,373,200,48.4093529423481,6.63646415888328
"3337",2022-03-24 00:11:20,2,373,200,49.0933165291474,6.29483376992571
"3338",2022-03-24 00:11:25,2,373,200,46.7424539752998,6.78043062624665
"3339",2022-03-24 00:11:30,2,373,200,48.4194404808176,6.64105326965484
"3340",2022-03-24 00:11:35,2,373,200,46.7157011856631,6.39146431966847
"3341",2022-03-24 00:11:40,2,373,200,47.9280989571229,6.96930049925501
"3342",2022-03-24 00:11:45,2,373,200,47.3560122190051,6.86434048400412
"3343",2022-03-24 00:11:50,2,373,200,44.9924803631242,6.86400594462306
"3344",2022-03-24 00:11:55,2,373,200,48.8151642825565,7.22199645688716
"3345",2022-03-24 00:12:00,2,373,200,46.9028605232273,6.64274709165667
"3346",2022-03-24 00:12:05,2,373,200,49.0855143274557,6.59738614020236
"3347",2022-03-24 00:12:10,2,373,200,49.1687052765762,7.12776972896479
"3348",2022-03-24 00:12:15,2,373,200,49.8969305737436,7.08292518637134
"3349",2022-03-24 00:12:20,2,373,200,48.3279830368008,6.69652964395177
"3350",2022-03-24 00:12:25,2,373,200,47.288962508415,6.67114641492964
"3351",2022-03-24 00:12:30,2,373,200,48.2370410671278,6.7787094500668
"3352",2022-03-24 00:12:35,2,373,200,47.0727494342602,6.79020988213221
"3353",2022-03-24 00:12:40,2,373,200,47.250658483558,6.43758595697826
"3354",2022-03-24 00:12:45,2,373,200,49.3936358075677,6.7089216790289
"3355",2022-03-24 00:12:50,2,373,200,48.3589516597421,6.41580457266412
"3356",2022-03-24 00:12:55,2,373,200,48.1142372943861,6.41578956009138
"3357",2022-03-24 00:13:00,2,373,200,47.7508241316315,6.79555765177245
"3358",2022-03-24 00:13:05,2,373,200,47.7959813912766,6.36364812850822
"3359",2022-03-24 00:13:10,2,373,200,49.8438499264613,6.98129562361737
"3360",2022-03-24 00:13:15,2,373,200,46.7210630225234,6.22219248070852
"3361",2022-03-24 00:13:20,2,373,200,48.6861011885394,6.9332392106454
"3362",2022-03-24 00:13:25,2,373,200,48.2046197451333,7.04145405346197
"3363",2022-03-24 00:13:30,2,373,200,48.4165215883214,5.89917380138608
"3364",2022-03-24 00:13:35,2,373,200,48.423394512442,6.80015874498957
"3365",2022-03-24 00:13:40,2,373,200,48.9975797834701,7.16965231737312
"3366",2022-03-24 00:13:45,2,373,200,46.9937884991482,6.70313246278564
"3367",2022-03-24 00:13:50,2,373,200,48.0326920119776,6.91345684083916
"3368",2022-03-24 00:13:55,2,373,200,48.5427372973185,6.42744566785834
"3369",2022-03-24 00:14:00,2,373,200,46.1703896937932,6.17360305640135
"3370",2022-03-24 00:14:05,2,373,200,47.9737365825468,6.61371408134179
"3371",2022-03-24 00:14:10,2,373,200,48.1491175131768,7.14530187327381
"3372",2022-03-24 00:14:15,2,373,200,46.3718160933512,7.40032017933363
"3373",2022-03-24 00:14:20,2,373,200,49.5153877928661,6.75777262649359
"3374",2022-03-24 00:14:25,2,373,200,47.9020776437601,6.50801233352329
"3375",2022-03-24 00:14:30,2,373,200,47.3164128685142,6.9901979536557
"3376",2022-03-24 00:14:35,2,373,200,51.0882764943634,5.89961310000404
"3377",2022-03-24 00:14:40,2,373,200,48.3063295860581,6.47777577570624
"3378",2022-03-24 00:14:45,2,373,200,47.723989064328,6.97678520298224
"3379",2022-03-24 00:14:50,2,373,200,46.8201025453373,6.82240230800668
"3380",2022-03-24 00:14:55,2,373,200,48.3256319703215,6.89414044765237
"3381",2022-03-24 00:15:00,2,373,200,47.3427735857932,6.55639354507027
"3382",2022-03-24 00:15:05,2,373,200,47.7817979243855,5.97404874798464
"3383",2022-03-24 00:15:10,2,373,200,47.075929800586,6.78649514254117
"3384",2022-03-24 00:15:15,2,373,200,49.0078540633891,6.96215091666676
"3385",2022-03-24 00:15:20,2,373,200,49.3952586077877,6.63896690591729
"3386",2022-03-24 00:15:25,2,373,200,48.1884245716226,6.85228327321505
"3387",2022-03-24 00:15:30,2,373,200,49.990358891675,6.70868812746815
"3388",2022-03-24 00:15:35,2,373,200,47.8893340618366,6.60347683857107
"3389",2022-03-24 00:15:40,2,373,200,49.9530612538003,6.81594890374427
"3390",2022-03-24 00:15:45,2,373,200,48.5677375199719,6.73602788821804
"3391",2022-03-24 00:15:50,2,373,200,47.0319055177565,6.87412472772392
"3392",2022-03-24 00:15:55,2,373,200,46.3779570446277,7.26353899903023
"3393",2022-03-24 00:16:00,2,373,200,48.3470515251063,6.29881377393882
"3394",2022-03-24 00:16:05,2,373,200,49.9671513213744,7.11486897236743
"3395",2022-03-24 00:16:10,2,373,200,48.2022107301764,6.18071060879992
"3396",2022-03-24 00:16:15,2,373,200,47.4225393801116,6.77805027653046
"3397",2022-03-24 00:16:20,2,373,200,45.845030250552,6.80423887907973
"3398",2022-03-24 00:16:25,2,373,200,47.9226238956338,6.50830527183986
"3399",2022-03-24 00:16:30,2,373,200,47.5912879812,6.50876677601249
"3400",2022-03-24 00:16:35,2,373,200,47.2279757094926,6.48151295416994
"3401",2022-03-25 00:00:00,2,373,300,48.6232983931046,6.96002646440658
"3402",2022-03-25 00:00:05,2,373,300,47.4652414272189,6.49944274399062
"3403",2022-03-25 00:00:10,2,373,300,47.7577898796726,6.78834743374776
"3404",2022-03-25 00:00:15,2,373,300,48.5217896119908,6.42101197717415
"3405",2022-03-25 00:00:20,2,373,300,47.4631152856334,7.27132837289006
"3406",2022-03-25 00:00:25,2,373,300,48.7024621303554,6.67855359050056
"3407",2022-03-25 00:00:30,2,373,300,47.3828139342898,7.58410429708981
"3408",2022-03-25 00:00:35,2,373,300,47.2042085015442,6.6316882783835
"3409",2022-03-25 00:00:40,2,373,300,49.0776342276949,6.75742211873885
"3410",2022-03-25 00:00:45,2,373,300,48.2204119569092,6.80811035359394
"3411",2022-03-25 00:00:50,2,373,300,46.3471068839971,6.92691380533538
"3412",2022-03-25 00:00:55,2,373,300,48.5199825578564,6.58349203699547
"3413",2022-03-25 00:01:00,2,373,300,49.1288766808131,6.79007639990705
"3414",2022-03-25 00:01:05,2,373,300,48.7169368791416,7.25888984831142
"3415",2022-03-25 00:01:10,2,373,300,48.5250825186637,6.26526305219455
"3416",2022-03-25 00:01:15,2,373,300,48.1403865836001,6.16039419171173
"3417",2022-03-25 00:01:20,2,373,300,47.7671316378147,6.50790227557249
"3418",2022-03-25 00:01:25,2,373,300,46.6213432443952,6.79290629328881
"3419",2022-03-25 00:01:30,2,373,300,50.0491798956239,7.01144540468054
"3420",2022-03-25 00:01:35,2,373,300,46.1866403798788,7.35742450689605
"3421",2022-03-25 00:01:40,2,373,300,47.670253711245,6.43706645588573
"3422",2022-03-25 00:01:45,2,373,300,47.1801152418393,6.94619913662535
"3423",2022-03-25 00:01:50,2,373,300,48.4497689732041,6.51867636654531
"3424",2022-03-25 00:01:55,2,373,300,49.7598065456981,7.00150924149107
"3425",2022-03-25 00:02:00,2,373,300,45.4631000411267,7.2246243090132
"3426",2022-03-25 00:02:05,2,373,300,48.6981516492574,6.43971654653098
"3427",2022-03-25 00:02:10,2,373,300,48.2382909166356,7.39571343586076
"3428",2022-03-25 00:02:15,2,373,300,48.6512839848176,6.592494533286
"3429",2022-03-25 00:02:20,2,373,300,46.4184458354029,6.58964439894727
"3430",2022-03-25 00:02:25,2,373,300,49.2071624140414,6.74608791199755
"3431",2022-03-25 00:02:30,2,373,300,48.4279224488209,6.89361645504044
"3432",2022-03-25 00:02:35,2,373,300,48.6893245620357,7.06871316068318
"3433",2022-03-25 00:02:40,2,373,300,45.6222753866119,6.60994773840412
"3434",2022-03-25 00:02:45,2,373,300,46.9245417221076,6.87099131579357
"3435",2022-03-25 00:02:50,2,373,300,47.8804567062734,6.73073082482055
"3436",2022-03-25 00:02:55,2,373,300,46.1309941796222,6.35386880926207
"3437",2022-03-25 00:03:00,2,373,300,46.9298390587877,6.84323200221377
"3438",2022-03-25 00:03:05,2,373,300,48.3604320166846,7.04363113510086
"3439",2022-03-25 00:03:10,2,373,300,46.9993208755869,6.29757947026957
"3440",2022-03-25 00:03:15,2,373,300,49.6267373012226,7.03052742025195
"3441",2022-03-25 00:03:20,2,373,300,48.6748088438901,6.65405592954169
"3442",2022-03-25 00:03:25,2,373,300,47.7708714099647,6.36290986053584
"3443",2022-03-25 00:03:30,2,373,300,47.8978021374989,6.65096147129532
"3444",2022-03-25 00:03:35,2,373,300,45.950875369417,6.89141171907391
"3445",2022-03-25 00:03:40,2,373,300,50.078153006326,7.25746482494721
"3446",2022-03-25 00:03:45,2,373,300,47.9519959464306,6.4991385845234
"3447",2022-03-25 00:03:50,2,373,300,49.8734741298554,7.11838525226547
"3448",2022-03-25 00:03:55,2,373,300,48.5739216618441,6.64182709263963
"3449",2022-03-25 00:04:00,2,373,300,48.0104474457887,6.51986368833323
"3450",2022-03-25 00:04:05,2,373,300,47.0585786597997,6.05078335627847
"3451",2022-03-25 00:04:10,2,373,300,49.0898837800026,6.79448239139653
"3452",2022-03-25 00:04:15,2,373,300,48.9225214133922,6.21750461917201
"3453",2022-03-25 00:04:20,2,373,300,48.9681685734227,6.56572453243596
"3454",2022-03-25 00:04:25,2,373,300,46.7298799828317,6.59574969951438
"3455",2022-03-25 00:04:30,2,373,300,48.645305899657,6.83622990313453
"3456",2022-03-25 00:04:35,2,373,300,48.1121311324317,7.39216251994874
"3457",2022-03-25 00:04:40,2,373,300,47.6880565893203,5.88353781378988
"3458",2022-03-25 00:04:45,2,373,300,47.8085463274222,6.38955181216146
"3459",2022-03-25 00:04:50,2,373,300,48.2867047142407,6.79914680311552
"3460",2022-03-25 00:04:55,2,373,300,48.6572598773807,6.5668264569239
"3461",2022-03-25 00:05:00,2,373,300,46.3647439792155,6.9443160082766
"3462",2022-03-25 00:05:05,2,373,300,48.0827729880737,6.94396353901151
"3463",2022-03-25 00:05:10,2,373,300,48.5381786742032,7.01443220992044
"3464",2022-03-25 00:05:15,2,373,300,48.2282337456593,6.05221147480537
"3465",2022-03-25 00:05:20,2,373,300,45.4791922440743,6.64470789881065
"3466",2022-03-25 00:05:25,2,373,300,48.6978092908488,6.77507904522365
"3467",2022-03-25 00:05:30,2,373,300,48.6430187185078,6.57285481170497
"3468",2022-03-25 00:05:35,2,373,300,47.7158263761205,6.75507925679932
"3469",2022-03-25 00:05:40,2,373,300,46.5798333996262,6.81225450471215
"3470",2022-03-25 00:05:45,2,373,300,46.1343317520207,7.20027948838935
"3471",2022-03-25 00:05:50,2,373,300,48.1937372487437,6.94235260482437
"3472",2022-03-25 00:05:55,2,373,300,47.5126878886838,5.9483043437435
"3473",2022-03-25 00:06:00,2,373,300,46.4463507740693,6.88418550454799
"3474",2022-03-25 00:06:05,2,373,300,47.4883363076866,7.04304171361929
"3475",2022-03-25 00:06:10,2,373,300,47.9833104391881,6.069729663467
"3476",2022-03-25 00:06:15,2,373,300,47.3558746108389,6.87470930253402
"3477",2022-03-25 00:06:20,2,373,300,48.0767204769988,6.97262795491073
"3478",2022-03-25 00:06:25,2,373,300,48.6200718584042,7.22415926348753
"3479",2022-03-25 00:06:30,2,373,300,48.5505814992106,6.50135917961383
"3480",2022-03-25 00:06:35,2,373,300,48.8172434116569,6.58183404374261
"3481",2022-03-25 00:06:40,2,373,300,46.3902102503985,6.8476963602012
"3482",2022-03-25 00:06:45,2,373,300,46.5628749879092,6.73721308622988
"3483",2022-03-25 00:06:50,2,373,300,49.1175536960121,6.97759231533689
"3484",2022-03-25 00:06:55,2,373,300,48.5913626144168,7.13357297468252
"3485",2022-03-25 00:07:00,2,373,300,48.4326609718642,7.41427416650502
"3486",2022-03-25 00:07:05,2,373,300,47.4409595447371,6.71249338845259
"3487",2022-03-25 00:07:10,2,373,300,48.7206264097466,6.79634011311363
"3488",2022-03-25 00:07:15,2,373,300,45.6378863934223,6.91027974526311
"3489",2022-03-25 00:07:20,2,373,300,47.9875001640002,7.13084382575385
"3490",2022-03-25 00:07:25,2,373,300,48.5412523042127,6.53450458962938
"3491",2022-03-25 00:07:30,2,373,300,48.0673774687062,7.14804898930094
"3492",2022-03-25 00:07:35,2,373,300,47.2631112874943,6.79192587382666
"3493",2022-03-25 00:07:40,2,373,300,48.5013276108141,6.6635295730184
"3494",2022-03-25 00:07:45,2,373,300,50.1480277031909,6.64327057973519
"3495",2022-03-25 00:07:50,2,373,300,47.2409203859375,6.18951475798446
"3496",2022-03-25 00:07:55,2,373,300,47.2871714203817,6.79492788913038
"3497",2022-03-25 00:08:00,2,373,300,47.7025305835312,6.15200955537401
"3498",2022-03-25 00:08:05,2,373,300,48.2031889169178,7.20571113019869
"3499",2022-03-25 00:08:10,2,373,300,46.669004156917,6.97970440614253
"3500",2022-03-25 00:08:15,2,373,300,49.0964383123468,7.16285332878578
"3501",2022-03-25 00:08:20,2,373,300,47.6893663776393,7.09029573934387
"3502",2022-03-25 00:08:25,2,373,300,46.8831840869773,7.19314596201185
"3503",2022-03-25 00:08:30,2,373,300,47.5482333003354,6.6963911290917
"3504",2022-03-25 00:08:35,2,373,300,46.833382977458,6.6466743200237
"3505",2022-03-25 00:08:40,2,373,300,49.7260977008124,5.90450651801021
"3506",2022-03-25 00:08:45,2,373,300,47.1296196657075,7.10635297808418
"3507",2022-03-25 00:08:50,2,373,300,48.2817671444062,6.75706166038129
"3508",2022-03-25 00:08:55,2,373,300,47.8707253498808,6.29184762046915
"3509",2022-03-25 00:09:00,2,373,300,48.5873014564671,6.86619105417243
"3510",2022-03-25 00:09:05,2,373,300,48.3535062603921,7.11920788440759
"3511",2022-03-25 00:09:10,2,373,300,48.3888258601146,6.47820317440797
"3512",2022-03-25 00:09:15,2,373,300,50.5589748864726,6.78475895036201
"3513",2022-03-25 00:09:20,2,373,300,49.2669524104934,7.44451824589715
"3514",2022-03-25 00:09:25,2,373,300,47.9712317449935,6.63816371655094
"3515",2022-03-25 00:09:30,2,373,300,46.4373843125343,6.41214209661163
"3516",2022-03-25 00:09:35,2,373,300,49.1544920203436,6.40767936423232
"3517",2022-03-25 00:09:40,2,373,300,49.4557750615395,6.7051639041984
"3518",2022-03-25 00:09:45,2,373,300,49.1966755365652,7.5121647707586
"3519",2022-03-25 00:09:50,2,373,300,47.6712495139827,6.95190308200347
"3520",2022-03-25 00:09:55,2,373,300,48.3898290399228,7.19421833564443
"3521",2022-03-25 00:10:00,2,373,300,49.2286253843463,6.23381817983732
"3522",2022-03-25 00:10:05,2,373,300,48.2906689918593,7.079729610491
"3523",2022-03-25 00:10:10,2,373,300,46.8604542703687,7.45001102331641
"3524",2022-03-25 00:10:15,2,373,300,47.2219741909942,6.70690441610844
"3525",2022-03-25 00:10:20,2,373,300,47.7848409258014,6.96860647744994
"3526",2022-03-25 00:10:25,2,373,300,48.898702202065,6.68126482699676
"3527",2022-03-25 00:10:30,2,373,300,47.9823495115813,6.45412687229116
"3528",2022-03-25 00:10:35,2,373,300,47.4834042552785,6.72670359398565
"3529",2022-03-25 00:10:40,2,373,300,48.1075472426895,6.82861955215169
"3530",2022-03-25 00:10:45,2,373,300,49.091200986263,6.93786483299852
"3531",2022-03-25 00:10:50,2,373,300,49.7901579704344,6.87640633112595
"3532",2022-03-25 00:10:55,2,373,300,48.4048071342099,6.17538048498221
"3533",2022-03-25 00:11:00,2,373,300,47.1198541314049,6.82736859589981
"3534",2022-03-25 00:11:05,2,373,300,47.4927505702353,6.56209001693815
"3535",2022-03-25 00:11:10,2,373,300,48.3133506498816,6.52008648889083
"3536",2022-03-25 00:11:15,2,373,300,48.6937842186116,6.65520089523052
"3537",2022-03-25 00:11:20,2,373,300,48.4567693833352,6.39343357331205
